Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Allocation_Strategy,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2025-06-24 19:02:25.770401,2025-06-24 19:02:48.633698,r6a.24xlarge,,1.144800,spot,us-east-1,us-east-1c,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:05:05.364137,2025-06-24 19:06:23.621452,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:05.330096,2025-06-24 19:06:23.759980,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:05.372527,2025-06-24 19:06:23.822565,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:05.915689,2025-06-24 19:06:23.847168,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:04.987193,2025-06-24 19:06:23.889222,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:06.298217,2025-06-24 19:06:23.894799,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:05.247732,2025-06-24 19:06:23.986985,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:08.655394,2025-06-24 19:06:23.991121,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:08.211345,2025-06-24 19:06:24.002512,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.352384,2025-06-24 19:06:24.059236,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:09.759889,2025-06-24 19:06:24.108111,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:06.941777,2025-06-24 19:06:24.111540,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:04.969226,2025-06-24 19:06:24.171251,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:04.938628,2025-06-24 19:06:24.196585,c6i.32xlarge,,0.910700,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:08.618052,2025-06-24 19:06:24.226380,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:06.723627,2025-06-24 19:06:24.245045,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:08.523022,2025-06-24 19:06:24.265588,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:08.332714,2025-06-24 19:06:24.321400,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:05.034728,2025-06-24 19:06:24.325614,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:06.898709,2025-06-24 19:06:24.405087,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:04.963954,2025-06-24 19:06:24.418707,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:05.022889,2025-06-24 19:06:24.431378,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:05.832965,2025-06-24 19:06:24.474490,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:06.757758,2025-06-24 19:06:24.549334,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:09.495970,2025-06-24 19:06:24.563798,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:07.682363,2025-06-24 19:06:24.579610,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:10.791359,2025-06-24 19:06:24.601210,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:08.520777,2025-06-24 19:06:24.604895,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:05.847161,2025-06-24 19:06:24.669759,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:05.052227,2025-06-24 19:06:24.770303,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:08.479103,2025-06-24 19:06:24.787648,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:09.267846,2025-06-24 19:06:24.844857,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:05.046381,2025-06-24 19:06:24.887054,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:10.970081,2025-06-24 19:06:24.904693,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:10.711674,2025-06-24 19:06:24.959063,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:10.574308,2025-06-24 19:06:25.024110,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:06.745541,2025-06-24 19:06:25.064974,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:04.933347,2025-06-24 19:06:25.079494,c6i.32xlarge,,0.910700,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:06.262351,2025-06-24 19:06:25.144712,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:14.547214,2025-06-24 19:06:25.202182,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:05.353061,2025-06-24 19:06:25.224586,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:06.247027,2025-06-24 19:06:25.230618,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:07.462937,2025-06-24 19:06:25.258646,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:09.463807,2025-06-24 19:06:25.271286,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:06.759794,2025-06-24 19:06:25.301692,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.345502,2025-06-24 19:06:25.315767,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:08.266186,2025-06-24 19:06:25.331969,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.269891,2025-06-24 19:06:25.346655,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:06.766683,2025-06-24 19:06:25.355542,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:09.624441,2025-06-24 19:06:25.364709,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:08.325799,2025-06-24 19:06:25.379316,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:06.933964,2025-06-24 19:06:25.388535,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:09.703077,2025-06-24 19:06:25.442366,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:05.228121,2025-06-24 19:06:25.452121,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:09.370232,2025-06-24 19:06:25.464145,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.492220,2025-06-24 19:06:25.507172,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.478324,2025-06-24 19:06:25.537623,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:09.732857,2025-06-24 19:06:25.590975,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:08.348760,2025-06-24 19:06:25.647371,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:07.398398,2025-06-24 19:06:25.730879,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:05.378553,2025-06-24 19:06:25.793074,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:05.882303,2025-06-24 19:06:25.799619,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.222034,2025-06-24 19:06:25.846880,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:06.778236,2025-06-24 19:06:25.891434,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:07.580666,2025-06-24 19:06:25.965933,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.409141,2025-06-24 19:06:25.984566,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:10.797381,2025-06-24 19:06:26.060383,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:06.734816,2025-06-24 19:06:26.102070,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:04.974958,2025-06-24 19:06:26.106037,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:14.329779,2025-06-24 19:06:26.135843,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:11.070076,2025-06-24 19:06:26.139318,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:15.531545,2025-06-24 19:06:26.195747,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:17.610783,2025-06-24 19:06:26.237334,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:05.237877,2025-06-24 19:06:26.242755,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:04.948361,2025-06-24 19:06:26.279438,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:08.463209,2025-06-24 19:06:26.306759,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:08.253319,2025-06-24 19:06:26.316910,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:10.839876,2025-06-24 19:06:26.339746,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:15.567806,2025-06-24 19:06:26.346825,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.346929,2025-06-24 19:06:26.386339,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:07.390367,2025-06-24 19:06:26.391738,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.591186,2025-06-24 19:06:26.417106,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:15.410610,2025-06-24 19:06:26.438457,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.485311,2025-06-24 19:06:26.467231,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:17.109233,2025-06-24 19:06:26.482441,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:08.451890,2025-06-24 19:06:26.524757,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:14.743072,2025-06-24 19:06:26.548290,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:17.989486,2025-06-24 19:06:26.569922,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.835169,2025-06-24 19:06:26.628730,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:07.388431,2025-06-24 19:06:26.629714,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:14.693901,2025-06-24 19:06:26.681237,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:10.678971,2025-06-24 19:06:26.688987,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.762683,2025-06-24 19:06:26.720987,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:15.496659,2025-06-24 19:06:26.737976,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:09.578819,2025-06-24 19:06:26.786094,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:08.199043,2025-06-24 19:06:26.812350,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:20.474351,2025-06-24 19:06:26.825942,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:05.004430,2025-06-24 19:06:26.857267,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:08.176855,2025-06-24 19:06:26.860647,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.527224,2025-06-24 19:06:26.874843,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:07.494873,2025-06-24 19:06:26.890706,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:06.939560,2025-06-24 19:06:26.921380,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:06.784103,2025-06-24 19:06:26.945174,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:10.647199,2025-06-24 19:06:26.946386,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:10.632184,2025-06-24 19:06:26.954399,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:09.664377,2025-06-24 19:06:26.989786,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.182005,2025-06-24 19:06:26.999711,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.284357,2025-06-24 19:06:27.014143,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:13.048740,2025-06-24 19:06:27.054583,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:14.563822,2025-06-24 19:06:27.067972,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.307967,2025-06-24 19:06:27.076498,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:14.456232,2025-06-24 19:06:27.085380,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.919457,2025-06-24 19:06:27.102442,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:14.327905,2025-06-24 19:06:27.169197,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:18.232733,2025-06-24 19:06:27.193726,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:07.395308,2025-06-24 19:06:27.194725,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:15.317638,2025-06-24 19:06:27.239068,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:14.590271,2025-06-24 19:06:27.261472,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:14.540205,2025-06-24 19:06:27.291780,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:17.054566,2025-06-24 19:06:27.312247,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:09.743868,2025-06-24 19:06:27.318785,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:15.565147,2025-06-24 19:06:27.347696,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.812696,2025-06-24 19:06:27.398674,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:09.568431,2025-06-24 19:06:27.401483,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:14.326558,2025-06-24 19:06:27.402538,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:17.196549,2025-06-24 19:06:27.419742,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.887903,2025-06-24 19:06:27.448584,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.656531,2025-06-24 19:06:27.484875,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:06.344915,2025-06-24 19:06:27.498384,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.362224,2025-06-24 19:06:27.506456,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:10.588744,2025-06-24 19:06:27.560773,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.824504,2025-06-24 19:06:27.578390,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:15.350974,2025-06-24 19:06:27.595218,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.335140,2025-06-24 19:06:27.607790,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:14.696229,2025-06-24 19:06:27.618825,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.448794,2025-06-24 19:06:27.630862,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:05:12.431461,2025-06-24 19:06:27.643008,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
