Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Allocation_Strategy,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2025-07-02 12:34:29.961712,2025-07-02 12:36:02.463845,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-07-02 12:34:29.961712,2025-07-02 12:36:04.435321,r6a.24xlarge,,0.9461,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-07-02 12:34:29.961712,2025-07-02 12:36:45.001611,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-07-02 12:34:29.961712,2025-07-02 12:36:47.056949,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-07-02 12:34:29.961712,2025-07-02 12:36:49.224555,c6i.32xlarge,,0.9601,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-07-02 12:34:29.961712,2025-07-02 12:36:51.280416,m7i.24xlarge,,0.9642,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-07-02 12:34:29.961712,2025-07-02 12:36:53.248147,m6i.24xlarge,,0.9776,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-07-02 12:34:29.961712,2025-07-02 12:36:55.450662,m6i.24xlarge,,0.9782,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-07-02 12:34:29.961712,2025-07-02 12:36:57.559586,m5.24xlarge,,0.9846,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-07-02 12:34:29.961712,2025-07-02 12:36:59.699587,c5ad.24xlarge,,0.9961,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-07-02 12:34:29.961712,2025-07-02 12:37:01.614874,m6a.24xlarge,,1.0122,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-07-02 12:34:29.961712,2025-07-02 12:37:03.988911,r6in.24xlarge,,1.0295,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-07-02 12:34:29.961712,2025-07-02 12:37:06.049349,c6i.32xlarge,,1.0317,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-07-02 12:34:29.961712,2025-07-02 12:37:08.636983,m5.24xlarge,,1.0498,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-07-02 12:34:29.961712,2025-07-02 12:37:10.805279,m6a.24xlarge,,1.0499,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-07-02 12:34:29.961712,2025-07-02 12:37:12.817884,m5a.24xlarge,,1.0535,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-07-02 12:37:42.487654,2025-07-02 12:37:42.487658,c6i.32xlarge,,0.7585,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.492092,2025-07-02 12:37:42.492094,c6i.32xlarge,,0.7585,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.492332,2025-07-02 12:37:42.492337,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.492520,2025-07-02 12:37:42.492523,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.492719,2025-07-02 12:37:42.492722,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.494230,2025-07-02 12:37:42.494233,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.494404,2025-07-02 12:37:42.494405,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.494552,2025-07-02 12:37:42.494554,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.494727,2025-07-02 12:37:42.494730,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.498723,2025-07-02 12:37:42.498726,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.498818,2025-07-02 12:37:42.498820,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.499059,2025-07-02 12:37:42.499062,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.499218,2025-07-02 12:37:42.499219,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.499355,2025-07-02 12:37:42.499357,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.499498,2025-07-02 12:37:42.499499,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.500903,2025-07-02 12:37:42.500906,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.501048,2025-07-02 12:37:42.501049,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.501265,2025-07-02 12:37:42.501267,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.505347,2025-07-02 12:37:42.505350,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.505435,2025-07-02 12:37:42.505437,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.505879,2025-07-02 12:37:42.505880,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.506013,2025-07-02 12:37:42.506014,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.506185,2025-07-02 12:37:42.506187,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.506324,2025-07-02 12:37:42.506325,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.507698,2025-07-02 12:37:42.507701,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.507885,2025-07-02 12:37:42.507887,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.508014,2025-07-02 12:37:42.508016,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.508174,2025-07-02 12:37:42.508176,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.511925,2025-07-02 12:37:42.511927,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.512017,2025-07-02 12:37:42.512019,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.512180,2025-07-02 12:37:42.512181,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.512316,2025-07-02 12:37:42.512317,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.512442,2025-07-02 12:37:42.512443,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.513785,2025-07-02 12:37:42.513787,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.513951,2025-07-02 12:37:42.513952,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.514074,2025-07-02 12:37:42.514075,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.514208,2025-07-02 12:37:42.514209,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.518506,2025-07-02 12:37:42.518508,c5d.24xlarge,,0.9399,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.518552,2025-07-02 12:37:42.518556,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.518954,2025-07-02 12:37:42.518955,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.519107,2025-07-02 12:37:42.519107,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.519237,2025-07-02 12:37:42.519238,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.519365,2025-07-02 12:37:42.519366,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.519493,2025-07-02 12:37:42.519494,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.520821,2025-07-02 12:37:42.520822,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.520954,2025-07-02 12:37:42.520955,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.521075,2025-07-02 12:37:42.521076,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.521222,2025-07-02 12:37:42.521225,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.524975,2025-07-02 12:37:42.524977,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.525043,2025-07-02 12:37:42.525047,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.525261,2025-07-02 12:37:42.525263,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.525402,2025-07-02 12:37:42.525403,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.525533,2025-07-02 12:37:42.525534,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.527345,2025-07-02 12:37:42.527347,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.527611,2025-07-02 12:37:42.527612,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.527741,2025-07-02 12:37:42.527742,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.527895,2025-07-02 12:37:42.527898,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.528074,2025-07-02 12:37:42.528075,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.528106,2025-07-02 12:37:42.528107,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.531765,2025-07-02 12:37:42.531767,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.531942,2025-07-02 12:37:42.531943,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.532084,2025-07-02 12:37:42.532085,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.532215,2025-07-02 12:37:42.532216,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.532350,2025-07-02 12:37:42.532351,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.532479,2025-07-02 12:37:42.532480,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.534032,2025-07-02 12:37:42.534033,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.534184,2025-07-02 12:37:42.534185,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.534308,2025-07-02 12:37:42.534309,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.534463,2025-07-02 12:37:42.534465,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.537839,2025-07-02 12:37:42.537841,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.537879,2025-07-02 12:37:42.537880,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.538335,2025-07-02 12:37:42.538337,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.538467,2025-07-02 12:37:42.538468,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.538598,2025-07-02 12:37:42.538599,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.538715,2025-07-02 12:37:42.538716,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.538841,2025-07-02 12:37:42.538842,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.538969,2025-07-02 12:37:42.538970,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.540573,2025-07-02 12:37:42.540575,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.540713,2025-07-02 12:37:42.540714,c5d.24xlarge,,0.9506,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.540891,2025-07-02 12:37:42.540893,c6a.24xlarge,,1.0709,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.544589,2025-07-02 12:37:42.544592,c6a.24xlarge,,1.0709,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.544629,2025-07-02 12:37:42.544630,c6a.24xlarge,,1.0709,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.544805,2025-07-02 12:37:42.544807,c6a.24xlarge,,1.0709,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.544977,2025-07-02 12:37:42.544978,c6a.24xlarge,,1.0709,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.545116,2025-07-02 12:37:42.545117,c6a.24xlarge,,1.0709,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.546596,2025-07-02 12:37:42.546599,c6a.24xlarge,,1.0709,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.546769,2025-07-02 12:37:42.546771,c6a.24xlarge,,1.0709,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.546915,2025-07-02 12:37:42.546917,c6a.24xlarge,,1.0709,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.547157,2025-07-02 12:37:42.547159,c6a.24xlarge,,1.0709,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.547185,2025-07-02 12:37:42.547187,c6a.24xlarge,,1.0709,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.551966,2025-07-02 12:37:42.551968,c6a.24xlarge,,1.0709,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.552162,2025-07-02 12:37:42.552164,c6a.24xlarge,,1.0709,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.552311,2025-07-02 12:37:42.552312,c6a.24xlarge,,1.0709,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.552507,2025-07-02 12:37:42.552509,c6a.24xlarge,,1.0709,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.554004,2025-07-02 12:37:42.554007,c6a.24xlarge,,1.0709,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.554213,2025-07-02 12:37:42.554215,c6a.24xlarge,,1.0709,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.554363,2025-07-02 12:37:42.554366,c6a.24xlarge,,1.0709,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.557991,2025-07-02 12:37:42.557993,c6a.24xlarge,,1.0709,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.558032,2025-07-02 12:37:42.558034,c6a.24xlarge,,1.0709,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:37:42.558220,2025-07-02 12:37:42.558222,c6a.24xlarge,,1.0709,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,REVOCATION
