Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Allocation_Strategy,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2025-06-25 22:37:19.566314,2025-06-25 22:37:44.920125,r6id.24xlarge,,,spot,us-east-1,us-east-1e,,lowest-price,,,,,,,InvalidFleetConfiguration
2025-06-25 22:37:19.566314,2025-06-25 22:37:45.730522,c6in.24xlarge,,,spot,us-east-1,us-east-1e,,lowest-price,,,,,,,InvalidFleetConfiguration
2025-06-25 22:37:19.566314,2025-06-25 22:37:46.668421,c7a.48xlarge,,,spot,us-east-1,us-east-1e,,lowest-price,,,,,,,InvalidFleetConfiguration
2025-06-25 22:37:19.566314,2025-06-25 22:37:47.513755,m6in.24xlarge,,,spot,us-east-1,us-east-1e,,lowest-price,,,,,,,InvalidFleetConfiguration
2025-06-25 22:37:19.566314,2025-06-25 22:37:48.454036,c5d.24xlarge,,,spot,us-east-1,us-east-1c,,lowest-price,,,,,,,InvalidFleetConfiguration
2025-06-25 22:37:19.566314,2025-06-25 22:37:49.262281,m6a.24xlarge,,,spot,us-east-1,us-east-1e,,lowest-price,,,,,,,InvalidFleetConfiguration
2025-06-25 22:37:19.566314,2025-06-25 22:37:50.205848,c5d.24xlarge,,,spot,us-east-1,us-east-1f,,lowest-price,,,,,,,InvalidFleetConfiguration
2025-06-25 22:37:19.566314,2025-06-25 22:37:51.009766,r5a.24xlarge,,,spot,us-east-1,us-east-1e,,lowest-price,,,,,,,InvalidFleetConfiguration
2025-06-25 22:37:19.566314,2025-06-25 22:37:51.943942,r5b.24xlarge,,,spot,us-east-1,us-east-1e,,lowest-price,,,,,,,InvalidFleetConfiguration
2025-06-25 22:37:19.566314,2025-06-25 22:37:52.768987,m7a.24xlarge,,,spot,us-east-1,us-east-1e,,lowest-price,,,,,,,InvalidFleetConfiguration
2025-06-25 22:37:19.566314,2025-06-25 22:37:53.704003,c5d.24xlarge,,,spot,us-east-1,us-east-1e,,lowest-price,,,,,,,InvalidFleetConfiguration
2025-06-25 22:37:19.566314,2025-06-25 22:37:54.631737,m5.24xlarge,,0.5705,spot,us-east-1,us-east-1f,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-25 22:37:19.566314,2025-06-25 22:37:55.440641,c5.24xlarge,,0.5929,spot,us-east-1,us-east-1b,,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-25 22:37:19.566314,2025-06-25 22:37:56.405446,r5.24xlarge,,0.6048,spot,us-east-1,us-east-1c,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-25 22:37:19.566314,2025-06-25 22:37:57.206280,m7i.24xlarge,,0.7261,spot,us-east-1,us-east-1d,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-25 22:37:19.566314,2025-06-25 22:37:58.163480,r7a.24xlarge,,0.7303,spot,us-east-1,us-east-1c,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-25 22:37:19.566314,2025-06-25 22:37:58.982533,r6a.24xlarge,,0.7676,spot,us-east-1,us-east-1b,,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-25 22:37:19.566314,2025-06-25 22:37:59.921280,m6a.24xlarge,,0.7758,spot,us-east-1,us-east-1f,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-25 22:40:22.705418,2025-06-25 22:41:43.107615,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:21.711080,2025-06-25 22:41:43.129477,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:27.717793,2025-06-25 22:41:43.168566,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:23.204258,2025-06-25 22:41:43.192881,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:22.386717,2025-06-25 22:41:43.230168,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:23.167326,2025-06-25 22:41:43.384530,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:22.794684,2025-06-25 22:41:43.441039,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:23.820129,2025-06-25 22:41:43.468389,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:29.511090,2025-06-25 22:41:43.576790,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:26.223414,2025-06-25 22:41:43.577872,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:23.678182,2025-06-25 22:41:43.657839,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:21.863133,2025-06-25 22:41:43.686756,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:27.668438,2025-06-25 22:41:43.719267,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:22.393873,2025-06-25 22:41:43.729393,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:22.274515,2025-06-25 22:41:43.737326,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:23.135335,2025-06-25 22:41:43.745534,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:23.205106,2025-06-25 22:41:43.771650,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:23.633442,2025-06-25 22:41:43.775785,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:21.758361,2025-06-25 22:41:43.786102,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:25.132086,2025-06-25 22:41:43.800581,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:23.829396,2025-06-25 22:41:43.870053,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:21.696292,2025-06-25 22:41:43.897485,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:21.742483,2025-06-25 22:41:43.925290,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:22.653809,2025-06-25 22:41:43.930523,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:21.681381,2025-06-25 22:41:43.954303,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:21.828382,2025-06-25 22:41:43.973722,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:22.102003,2025-06-25 22:41:43.985491,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:21.731694,2025-06-25 22:41:43.997979,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:25.154398,2025-06-25 22:41:44.022000,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:25.347826,2025-06-25 22:41:44.026087,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:25.274526,2025-06-25 22:41:44.033600,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:22.304965,2025-06-25 22:41:44.086004,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:27.756075,2025-06-25 22:41:44.119098,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:24.527679,2025-06-25 22:41:44.121505,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:26.167703,2025-06-25 22:41:44.138659,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:23.728871,2025-06-25 22:41:44.165700,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:21.812330,2025-06-25 22:41:44.174594,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:23.548077,2025-06-25 22:41:44.231708,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:22.298604,2025-06-25 22:41:44.285344,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:22.370090,2025-06-25 22:41:44.298113,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:21.706105,2025-06-25 22:41:44.299137,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:23.742103,2025-06-25 22:41:44.356292,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:25.440716,2025-06-25 22:41:44.368765,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:28.099583,2025-06-25 22:41:44.400957,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:26.320600,2025-06-25 22:41:44.461700,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:25.214412,2025-06-25 22:41:44.488739,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:23.614605,2025-06-25 22:41:44.524617,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:22.409400,2025-06-25 22:41:44.541989,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:21.765816,2025-06-25 22:41:44.556088,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:29.704899,2025-06-25 22:41:44.622448,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:23.124717,2025-06-25 22:41:44.653853,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:25.418050,2025-06-25 22:41:44.675351,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:29.357928,2025-06-25 22:41:44.926191,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:25.289564,2025-06-25 22:41:44.935197,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:24.413974,2025-06-25 22:41:44.993356,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:26.121453,2025-06-25 22:41:45.013359,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:22.339403,2025-06-25 22:41:45.034176,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:21.785230,2025-06-25 22:41:45.043052,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:27.460797,2025-06-25 22:41:45.052398,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:22.065573,2025-06-25 22:41:45.169519,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:26.524263,2025-06-25 22:41:45.188014,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:31.531272,2025-06-25 22:41:45.217269,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:27.812194,2025-06-25 22:41:45.306586,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:23.671768,2025-06-25 22:41:45.330162,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:21.686647,2025-06-25 22:41:45.342658,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:24.337128,2025-06-25 22:41:45.433405,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:29.304332,2025-06-25 22:41:45.512987,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:32.217669,2025-06-25 22:41:45.526550,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:24.321744,2025-06-25 22:41:45.544537,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:26.470706,2025-06-25 22:41:45.562468,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:23.216095,2025-06-25 22:41:45.601345,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:26.360205,2025-06-25 22:41:45.613947,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:29.105264,2025-06-25 22:41:45.659163,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:25.057967,2025-06-25 22:41:45.704786,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:24.226081,2025-06-25 22:41:45.722153,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:25.306737,2025-06-25 22:41:45.733182,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:24.370770,2025-06-25 22:41:45.745571,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:27.562231,2025-06-25 22:41:45.778302,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:25.509451,2025-06-25 22:41:45.787165,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:25.275404,2025-06-25 22:41:45.819425,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:24.344954,2025-06-25 22:41:45.825202,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:29.714482,2025-06-25 22:41:45.853737,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:29.765667,2025-06-25 22:41:45.889424,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:23.698872,2025-06-25 22:41:45.901412,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:29.815722,2025-06-25 22:41:45.930974,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:26.256653,2025-06-25 22:41:45.935776,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:31.211331,2025-06-25 22:41:46.002499,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:31.438523,2025-06-25 22:41:46.040810,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:31.838158,2025-06-25 22:41:46.053714,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:31.456325,2025-06-25 22:41:46.087183,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:37.364910,2025-06-25 22:41:46.122384,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:21.796738,2025-06-25 22:41:46.167587,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:25.207853,2025-06-25 22:41:46.212826,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:25.432154,2025-06-25 22:41:46.251758,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:29.767999,2025-06-25 22:41:46.257295,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:26.248976,2025-06-25 22:41:46.261475,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:29.498104,2025-06-25 22:41:46.302810,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:26.593660,2025-06-25 22:41:46.365926,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:24.561372,2025-06-25 22:41:55.389740,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:24.417289,2025-06-25 22:41:55.419968,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:34.942348,2025-06-25 22:41:55.428448,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:29.378339,2025-06-25 22:41:55.445531,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:27.500038,2025-06-25 22:41:55.461967,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:31.766697,2025-06-25 22:41:55.465713,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:29.385501,2025-06-25 22:41:55.502440,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:34.194958,2025-06-25 22:41:55.544599,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:23.694155,2025-06-25 22:41:55.564409,c5.24xlarge,,0.8034,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:29.246633,2025-06-25 22:41:55.591183,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:38.201574,2025-06-25 22:41:55.635964,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:32.177168,2025-06-25 22:41:55.660990,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:25.191926,2025-06-25 22:41:55.681229,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:27.699419,2025-06-25 22:41:55.689509,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:33.921177,2025-06-25 22:41:55.754102,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:31.883345,2025-06-25 22:41:55.778751,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:34.571398,2025-06-25 22:41:55.851051,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:29.182049,2025-06-25 22:41:55.939370,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-25 22:40:31.642551,2025-06-25 22:41:55.965860,c5.24xlarge,,0.5929,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
