Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Allocation_Strategy,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2025-06-24 18:36:13.075014,2025-06-24 18:37:09.325818,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:12.327869,2025-06-24 18:37:09.436291,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:12.313693,2025-06-24 18:37:09.475470,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:12.260164,2025-06-24 18:37:09.500112,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:12.536130,2025-06-24 18:37:09.523301,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:16.406143,2025-06-24 18:37:09.589390,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:19.032117,2025-06-24 18:37:09.595557,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:16.732556,2025-06-24 18:37:09.653718,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:14.176804,2025-06-24 18:37:09.679602,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:13.934427,2025-06-24 18:37:09.683511,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:14.593538,2025-06-24 18:37:09.707231,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:13.013137,2025-06-24 18:37:09.710379,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:15.426008,2025-06-24 18:37:09.719612,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:20.916964,2025-06-24 18:37:09.731746,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:19.589751,2025-06-24 18:37:09.736665,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:14.910353,2025-06-24 18:37:09.764650,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:15.627906,2025-06-24 18:37:09.766935,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:19.378450,2025-06-24 18:37:09.768032,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:15.613035,2025-06-24 18:37:09.798522,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:19.087304,2025-06-24 18:37:09.805458,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:14.731954,2025-06-24 18:37:09.818575,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:19.701316,2025-06-24 18:37:09.827475,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:19.345364,2025-06-24 18:37:09.845492,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:13.973266,2025-06-24 18:37:09.865056,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:17.655834,2025-06-24 18:37:09.883326,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:13.468423,2025-06-24 18:37:09.893116,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:24.641916,2025-06-24 18:37:09.908711,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:20.962513,2025-06-24 18:37:09.924762,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:13.092060,2025-06-24 18:37:09.962920,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:17.691371,2025-06-24 18:37:09.967198,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:21.795117,2025-06-24 18:37:09.980361,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:14.867345,2025-06-24 18:37:10.005714,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:16.405189,2025-06-24 18:37:10.020283,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:18.052839,2025-06-24 18:37:10.026798,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:15.705869,2025-06-24 18:37:10.032299,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:13.477151,2025-06-24 18:37:10.067495,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:15.467684,2025-06-24 18:37:10.110321,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:23.487192,2025-06-24 18:37:10.166445,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:19.293571,2025-06-24 18:37:10.203773,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:14.918346,2025-06-24 18:37:10.231780,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:14.071395,2025-06-24 18:37:10.260393,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:17.750527,2025-06-24 18:37:10.272032,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:14.175064,2025-06-24 18:37:10.309591,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:13.922189,2025-06-24 18:37:10.349214,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:13.598496,2025-06-24 18:37:10.385470,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:12.173245,2025-06-24 18:37:10.406590,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:21.042354,2025-06-24 18:37:10.440724,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:21.373168,2025-06-24 18:37:10.452942,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:21.753064,2025-06-24 18:37:10.469817,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:17.658998,2025-06-24 18:37:10.481212,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:14.055626,2025-06-24 18:37:10.510078,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:21.615697,2025-06-24 18:37:10.513389,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:16.408244,2025-06-24 18:37:10.528279,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:13.464749,2025-06-24 18:37:10.634622,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:21.124993,2025-06-24 18:37:10.657777,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:19.303916,2025-06-24 18:37:10.675570,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:16.637986,2025-06-24 18:37:10.696075,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:21.082508,2025-06-24 18:37:10.722104,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:16.513046,2025-06-24 18:37:10.737258,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:13.410128,2025-06-24 18:37:10.763570,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:15.697069,2025-06-24 18:37:10.770319,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:23.311803,2025-06-24 18:37:10.804378,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:23.914389,2025-06-24 18:37:10.857794,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:17.968195,2025-06-24 18:37:10.927986,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:14.773613,2025-06-24 18:37:10.929071,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:21.172599,2025-06-24 18:37:10.956204,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:14.759855,2025-06-24 18:37:10.977865,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:14.930578,2025-06-24 18:37:10.987380,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:18.045120,2025-06-24 18:37:11.001757,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:16.274790,2025-06-24 18:37:11.015170,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:24.205534,2025-06-24 18:37:11.017628,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:17.981277,2025-06-24 18:37:11.031144,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:21.558292,2025-06-24 18:37:11.047554,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:13.984497,2025-06-24 18:37:11.065702,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:17.923456,2025-06-24 18:37:11.083891,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:13.188959,2025-06-24 18:37:11.089153,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:21.122721,2025-06-24 18:37:11.121701,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:16.443955,2025-06-24 18:37:11.141169,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:16.702187,2025-06-24 18:37:11.165812,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:24.337110,2025-06-24 18:37:11.213655,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:21.385654,2025-06-24 18:37:11.252615,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:14.594587,2025-06-24 18:37:11.293569,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:21.664839,2025-06-24 18:37:11.306931,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:26.956775,2025-06-24 18:37:11.309536,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:23.743523,2025-06-24 18:37:11.316942,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:23.328229,2025-06-24 18:37:11.319155,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:19.271054,2025-06-24 18:37:11.345872,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:20.910187,2025-06-24 18:37:11.388342,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:23.871501,2025-06-24 18:37:11.414916,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:24.307835,2025-06-24 18:37:11.481901,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:15.666976,2025-06-24 18:37:11.489944,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:18.993260,2025-06-24 18:37:11.491988,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:15.581819,2025-06-24 18:37:11.513020,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:27.077815,2025-06-24 18:37:11.514505,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:23.707364,2025-06-24 18:37:11.530502,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:21.491700,2025-06-24 18:37:11.542315,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:24.581597,2025-06-24 18:37:11.547285,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:23.674596,2025-06-24 18:37:11.568942,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:19.029109,2025-06-24 18:37:11.585512,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:19.234699,2025-06-24 18:37:11.600647,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:24.040178,2025-06-24 18:37:11.617147,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:23.623014,2025-06-24 18:37:11.627770,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:24.245952,2025-06-24 18:37:11.635870,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:16.393123,2025-06-24 18:37:11.651624,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:14.711150,2025-06-24 18:37:11.653798,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:17.798170,2025-06-24 18:37:11.659712,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:24.554719,2025-06-24 18:37:11.661130,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:19.272409,2025-06-24 18:37:11.687679,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:24.629270,2025-06-24 18:37:11.698730,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:21.746384,2025-06-24 18:37:11.705475,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:19.434101,2025-06-24 18:37:11.707848,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:19.771902,2025-06-24 18:37:11.723872,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:23.572207,2025-06-24 18:37:11.741483,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:21.587334,2025-06-24 18:37:11.745156,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:23.526463,2025-06-24 18:37:11.747513,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:24.374138,2025-06-24 18:37:11.770736,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:19.171504,2025-06-24 18:37:11.777206,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:26.860833,2025-06-24 18:37:11.779687,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:21.541762,2025-06-24 18:37:11.782842,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:24.421683,2025-06-24 18:37:11.797086,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:26.911027,2025-06-24 18:37:11.836736,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:26.557597,2025-06-24 18:37:11.862520,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:20.920675,2025-06-24 18:37:11.907589,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:26.620799,2025-06-24 18:37:11.917923,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:21.392855,2025-06-24 18:37:11.925229,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:26.574073,2025-06-24 18:37:11.933482,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:26.829591,2025-06-24 18:37:11.936631,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:15.550516,2025-06-24 18:37:11.966670,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:24.355026,2025-06-24 18:37:12.050945,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:36:23.776426,2025-06-24 18:37:12.071188,c5.24xlarge,,0.614900,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
