Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Allocation_Strategy,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2025-05-12 10:17:26.415537,2025-05-12 10:17:43.105626,m6a.24xlarge,,0.8233,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.99,48.0,48.0,170203.23,3545.9,SUCCESS
2025-05-12 10:17:26.426508,2025-05-12 10:18:10.985517,m6a.24xlarge,,0.8233,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.92,48.0,48.0,183587.71,3824.74,SUCCESS
2025-05-12 10:24:22.247249,2025-05-12 10:24:27.984188,m6a.24xlarge,,0.8233,spot,sa-east-1,sa-east-1b,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-12 10:24:22.247249,2025-05-12 10:24:31.801947,c5ad.24xlarge,,0.8974,spot,sa-east-1,sa-east-1b,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-12 10:24:39.009579,2025-05-12 10:24:39.478062,m6a.24xlarge,,0.8233,spot,sa-east-1,sa-east-1b,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-12 10:24:39.009579,2025-05-12 10:24:39.924493,c5ad.24xlarge,,0.8974,spot,sa-east-1,sa-east-1b,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-12 10:24:59.576267,2025-05-12 10:25:00.008278,m6a.24xlarge,,0.8233,spot,sa-east-1,sa-east-1b,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-12 10:24:59.576267,2025-05-12 10:25:00.749074,c5ad.24xlarge,,0.8974,spot,sa-east-1,sa-east-1b,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-12 10:25:20.179143,2025-05-12 10:25:20.670554,m6a.24xlarge,,0.8233,spot,sa-east-1,sa-east-1b,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-12 10:25:20.179143,2025-05-12 10:25:21.623449,c5ad.24xlarge,,0.8974,spot,sa-east-1,sa-east-1b,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-12 10:25:37.557180,2025-05-12 10:25:59.876249,m6a.24xlarge,,0.8233,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.91,48.0,48.0,184532.88,3844.44,SUCCESS
2025-05-12 10:25:37.526181,2025-05-12 10:26:16.565835,m6a.24xlarge,,0.8233,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.95,48.0,48.0,176280.22,3672.5,SUCCESS
2025-05-12 10:25:37.535879,2025-05-12 10:26:34.483543,m6a.24xlarge,,0.8233,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.92,48.0,48.0,183661.23,3826.28,SUCCESS
2025-05-12 10:25:37.618131,2025-05-12 10:26:52.683213,r5ad.24xlarge,,1.1049,spot,sa-east-1,c,bt.A.x,lowest-price,A,2.62,48.0,48.0,64320.23,1340.0,SUCCESS
2025-05-12 10:25:37.541372,2025-05-12 10:27:08.852303,m6a.24xlarge,,0.8233,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.94,48.0,48.0,179438.96,3738.31,SUCCESS
2025-05-12 10:25:37.587038,2025-05-12 10:27:27.350052,r5ad.24xlarge,,1.1049,spot,sa-east-1,c,bt.A.x,lowest-price,A,2.68,48.0,48.0,62903.23,1310.48,SUCCESS
2025-05-12 10:25:37.606335,2025-05-12 10:27:44.049630,r5ad.24xlarge,,1.1049,spot,sa-east-1,c,bt.A.x,lowest-price,A,3.52,48.0,48.0,47846.23,996.8,SUCCESS
2025-05-12 10:25:37.581298,2025-05-12 10:27:57.534292,m6a.24xlarge,,0.8233,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.97,48.0,48.0,172963.77,3603.41,SUCCESS
2025-05-12 10:25:37.567839,2025-05-12 10:28:15.048137,m6a.24xlarge,,0.8233,spot,sa-east-1,b,bt.A.x,lowest-price,A,0.92,48.0,48.0,183647.06,3825.98,SUCCESS
2025-05-12 10:25:37.624090,2025-05-12 10:28:34.480710,r5ad.24xlarge,,1.1049,spot,sa-east-1,c,bt.A.x,lowest-price,A,3.63,48.0,48.0,46421.15,967.11,SUCCESS
2025-05-12 18:24:38.237313,2025-05-12 18:24:38.889802,m6a.24xlarge,,0.8195,spot,sa-east-1,sa-east-1b,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-12 18:24:38.237313,2025-05-12 18:24:39.337466,c5ad.24xlarge,,0.8943,spot,sa-east-1,sa-east-1b,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-12 18:24:59.252869,2025-05-12 18:24:59.937571,m6a.24xlarge,,0.8195,spot,sa-east-1,sa-east-1b,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-12 18:24:59.252869,2025-05-12 18:25:00.421142,c5ad.24xlarge,,0.8943,spot,sa-east-1,sa-east-1b,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-12 18:25:20.708660,2025-05-12 18:25:21.216162,m6a.24xlarge,,0.8195,spot,sa-east-1,sa-east-1b,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-12 18:25:20.708660,2025-05-12 18:25:21.969772,c5ad.24xlarge,,0.8943,spot,sa-east-1,sa-east-1b,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-12 18:25:41.886917,2025-05-12 18:25:42.331334,m6a.24xlarge,,0.8195,spot,sa-east-1,sa-east-1b,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-05-12 18:25:41.886917,2025-05-12 18:25:43.131071,c5ad.24xlarge,,0.8943,spot,sa-east-1,sa-east-1b,,lowest-price,,,,,,,InsufficientInstanceCapacity
