Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Allocation_Strategy,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2025-06-04 09:06:19.877989,2025-06-04 09:06:55.532522,c5d.24xlarge,,,spot,us-east-1,us-east-1e,,lowest-price,,,,,,,InvalidFleetConfiguration
2025-06-04 09:07:01.502273,2025-06-04 09:07:28.131856,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,1.02,48.0,48.0,165469.35,3447.28,SUCCESS
2025-06-04 09:07:01.721255,2025-06-04 09:07:46.299580,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,0.93,48.0,48.0,181607.57,3783.49,SUCCESS
2025-06-04 09:07:01.715315,2025-06-04 09:08:04.860749,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,1.02,48.0,48.0,165718.63,3452.47,SUCCESS
2025-06-04 09:07:01.517074,2025-06-04 09:08:23.674636,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,0.99,48.0,48.0,169795.11,3537.4,SUCCESS
2025-06-04 09:07:01.448778,2025-06-04 09:08:41.913546,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,0.95,48.0,48.0,177333.7,3694.45,SUCCESS
2025-06-04 09:07:01.522727,2025-06-04 09:09:01.092470,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,0.93,48.0,48.0,181626.38,3783.88,SUCCESS
2025-06-04 09:07:01.488714,2025-06-04 09:09:24.625178,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,0.96,48.0,48.0,174419.44,3633.74,SUCCESS
2025-06-04 09:07:01.463582,2025-06-04 09:09:50.595920,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,0.96,48.0,48.0,176074.13,3668.21,SUCCESS
2025-06-04 09:07:01.443560,2025-06-04 09:10:18.901929,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,0.96,48.0,48.0,175965.8,3665.95,SUCCESS
2025-06-04 09:07:01.474252,2025-06-04 09:10:41.599774,c5.24xlarge,,0.8307,spot,us-east-1,b,bt.A.x,lowest-price,A,1.0,48.0,48.0,167809.08,3496.02,SUCCESS
2025-06-04 16:56:35.067800,2025-06-04 16:57:20.328718,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,A,1.02,48.0,48.0,164250.42,3421.88,SUCCESS
2025-06-04 16:56:35.022394,2025-06-04 16:57:38.207203,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,A,0.97,48.0,48.0,173906.99,3623.06,SUCCESS
2025-06-04 16:56:35.113856,2025-06-04 16:57:55.931246,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,A,0.93,48.0,48.0,180489.56,3760.2,SUCCESS
2025-06-04 16:56:35.086624,2025-06-04 16:58:14.277092,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,A,1.0,48.0,48.0,167893.51,3497.78,SUCCESS
2025-06-04 16:56:35.012368,2025-06-04 16:58:32.903990,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,A,0.93,48.0,48.0,179983.53,3749.66,SUCCESS
2025-06-04 16:56:35.102761,2025-06-04 16:58:51.927961,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,A,1.03,48.0,48.0,163937.45,3415.36,SUCCESS
2025-06-04 16:56:35.081391,2025-06-04 16:59:10.394184,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,A,1.0,48.0,48.0,168791.59,3516.49,SUCCESS
2025-06-04 16:56:35.055907,2025-06-04 16:59:28.253461,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,A,0.95,48.0,48.0,178043.67,3709.24,SUCCESS
2025-06-04 16:56:35.042815,2025-06-04 16:59:47.185326,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,A,1.05,48.0,48.0,160094.97,3335.31,SUCCESS
2025-06-04 16:56:35.032651,2025-06-04 17:23:25.530035,c5.24xlarge,,0.8256,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,FAIL
2025-06-19 22:32:11.456249,2025-06-19 22:32:12.353720,r5.24xlarge,,0.6048,spot,us-east-1,us-east-1c,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-19 22:32:11.456249,2025-06-19 22:32:13.208796,m5.24xlarge,,0.7038,spot,us-east-1,us-east-1f,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-19 22:32:11.456249,2025-06-19 22:32:14.163259,r7a.24xlarge,,0.7303,spot,us-east-1,us-east-1c,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-19 22:33:03.627209,2025-06-19 22:33:30.988080,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:03.598565,2025-06-19 22:33:31.054868,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:05.968647,2025-06-19 22:33:31.066783,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:04.923098,2025-06-19 22:33:31.084980,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:03.571998,2025-06-19 22:33:31.086788,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:03.556713,2025-06-19 22:33:31.093996,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:03.850039,2025-06-19 22:33:31.097359,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:05.825925,2025-06-19 22:33:31.133296,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:04.393142,2025-06-19 22:33:31.165459,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:04.090762,2025-06-19 22:33:31.238355,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:04.750521,2025-06-19 22:33:31.271421,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:04.177488,2025-06-19 22:33:31.276732,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:05.194284,2025-06-19 22:33:31.281559,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:03.769910,2025-06-19 22:33:31.298394,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:05.418920,2025-06-19 22:33:31.318917,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:07.655659,2025-06-19 22:33:31.348104,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:06.667236,2025-06-19 22:33:31.399675,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:05.932985,2025-06-19 22:33:31.412604,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:04.088576,2025-06-19 22:33:31.421469,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:03.604545,2025-06-19 22:33:31.453647,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:08.945871,2025-06-19 22:33:31.486966,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:08.627998,2025-06-19 22:33:31.511930,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:05.230561,2025-06-19 22:33:31.516951,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:03.906636,2025-06-19 22:33:31.531446,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:05.875987,2025-06-19 22:33:31.588929,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:03.562072,2025-06-19 22:33:31.591785,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:04.151379,2025-06-19 22:33:31.593464,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:03.853470,2025-06-19 22:33:31.605694,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:04.451402,2025-06-19 22:33:31.632065,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:03.783230,2025-06-19 22:33:31.635059,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:05.755970,2025-06-19 22:33:31.643584,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:04.439531,2025-06-19 22:33:31.649976,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:03.784987,2025-06-19 22:33:31.658016,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:09.019216,2025-06-19 22:33:31.662634,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:04.856767,2025-06-19 22:33:31.670922,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:10.000412,2025-06-19 22:33:31.678581,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:07.804244,2025-06-19 22:33:31.711955,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:04.458853,2025-06-19 22:33:31.714278,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:08.549268,2025-06-19 22:33:31.731950,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:03.620953,2025-06-19 22:33:31.733671,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:06.584203,2025-06-19 22:33:31.754209,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:04.491767,2025-06-19 22:33:31.757106,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:06.441607,2025-06-19 22:33:31.817528,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:03.889809,2025-06-19 22:33:31.851372,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:05.934279,2025-06-19 22:33:31.853451,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:04.796173,2025-06-19 22:33:31.877615,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:07.503176,2025-06-19 22:33:31.919594,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:04.423681,2025-06-19 22:33:31.926328,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:06.461132,2025-06-19 22:33:31.955228,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:07.426756,2025-06-19 22:33:31.960324,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:05.776922,2025-06-19 22:33:31.982932,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:04.144265,2025-06-19 22:33:31.991787,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:06.007876,2025-06-19 22:33:35.614729,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:08.943483,2025-06-19 22:33:35.619446,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:06.752155,2025-06-19 22:33:35.636116,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:03.583145,2025-06-19 22:33:35.639762,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:03.828118,2025-06-19 22:33:35.645939,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:08.736002,2025-06-19 22:33:35.653648,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:04.874388,2025-06-19 22:33:35.659513,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:10.085633,2025-06-19 22:33:35.678987,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:05.352641,2025-06-19 22:33:35.683720,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:07.792944,2025-06-19 22:33:35.687160,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:09.899931,2025-06-19 22:33:35.704940,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:05.791084,2025-06-19 22:33:35.711911,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:04.139943,2025-06-19 22:33:35.793430,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:10.014225,2025-06-19 22:33:35.808475,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:03.609952,2025-06-19 22:33:35.816579,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:05.416791,2025-06-19 22:33:35.818833,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:05.820737,2025-06-19 22:33:35.820069,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:08.574566,2025-06-19 22:33:35.821318,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:05.930928,2025-06-19 22:33:35.910777,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:08.989908,2025-06-19 22:33:35.921116,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:06.551282,2025-06-19 22:33:35.930000,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:07.607779,2025-06-19 22:33:35.938361,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:07.363873,2025-06-19 22:33:35.942181,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:09.897394,2025-06-19 22:33:36.054329,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:07.540508,2025-06-19 22:33:36.058867,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:06.622100,2025-06-19 22:33:36.067495,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:07.407854,2025-06-19 22:33:36.075871,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:08.800553,2025-06-19 22:33:36.076981,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:07.722149,2025-06-19 22:33:36.078083,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:10.061660,2025-06-19 22:33:36.079192,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:06.714773,2025-06-19 22:33:36.080285,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:04.885952,2025-06-19 22:33:36.081576,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:05.878648,2025-06-19 22:33:36.083010,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:08.513244,2025-06-19 22:33:36.084436,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:06.474652,2025-06-19 22:33:36.156721,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:07.710188,2025-06-19 22:33:36.223991,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:08.880183,2025-06-19 22:33:36.250267,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:07.824412,2025-06-19 22:33:36.274240,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:10.078248,2025-06-19 22:33:36.313990,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:08.581694,2025-06-19 22:33:36.318557,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:05.225442,2025-06-19 22:33:36.321821,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:08.489080,2025-06-19 22:33:36.324087,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:09.047809,2025-06-19 22:33:36.368094,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:09.031967,2025-06-19 22:33:36.428153,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:08.917735,2025-06-19 22:33:36.451244,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:05.749031,2025-06-19 22:33:36.548221,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:10.047525,2025-06-19 22:33:36.581643,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-19 22:33:08.505656,2025-06-19 22:33:36.599389,c5.24xlarge,,0.7329,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:39:08.672692,2025-06-20 19:39:09.758314,r5.24xlarge,,0.6048,spot,us-east-1,us-east-1c,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-20 19:39:08.672692,2025-06-20 19:39:10.604089,m5.24xlarge,,0.6812,spot,us-east-1,us-east-1f,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-20 19:39:08.672692,2025-06-20 19:39:11.561577,r7a.24xlarge,,0.7303,spot,us-east-1,us-east-1c,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-20 19:39:08.672692,2025-06-20 19:39:12.491211,m7i.24xlarge,,0.8632,spot,us-east-1,us-east-1d,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-20 19:39:08.672692,2025-06-20 19:39:13.300636,r6a.24xlarge,,0.8969,spot,us-east-1,us-east-1b,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-20 19:39:08.672692,2025-06-20 19:39:14.314623,m7a.24xlarge,,1.1075,spot,us-east-1,us-east-1c,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-20 19:39:08.672692,2025-06-20 19:39:15.168395,m5.24xlarge,,1.1101,spot,us-east-1,us-east-1d,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-20 19:39:08.672692,2025-06-20 19:39:16.130226,m5.24xlarge,,1.1207,spot,us-east-1,us-east-1c,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-20 19:39:08.672692,2025-06-20 19:39:16.977346,m5.24xlarge,,1.1977,spot,us-east-1,us-east-1b,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-20 19:40:19.426557,2025-06-20 19:40:44.959580,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:13.886608,2025-06-20 19:40:44.984777,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:13.969742,2025-06-20 19:40:45.003551,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:19.569618,2025-06-20 19:40:45.053698,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:15.438973,2025-06-20 19:40:45.086953,r7a.24xlarge,,0.7303,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:14.549964,2025-06-20 19:40:45.130319,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:15.340769,2025-06-20 19:40:45.161779,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:13.603507,2025-06-20 19:40:45.164988,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:13.736889,2025-06-20 19:40:45.182492,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:13.653427,2025-06-20 19:40:45.185831,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:15.345109,2025-06-20 19:40:45.189431,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:13.554609,2025-06-20 19:40:45.197806,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:13.614139,2025-06-20 19:40:45.200943,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:17.320732,2025-06-20 19:40:45.204358,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:20.818486,2025-06-20 19:40:45.228061,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:13.639979,2025-06-20 19:40:45.284405,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:16.038983,2025-06-20 19:40:45.326215,r7a.24xlarge,,0.7303,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:13.580652,2025-06-20 19:40:45.362973,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:13.921821,2025-06-20 19:40:45.382765,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:17.105537,2025-06-20 19:40:45.404900,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:16.239777,2025-06-20 19:40:45.415490,r7a.24xlarge,,0.7303,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:13.921061,2025-06-20 19:40:45.424128,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:15.526211,2025-06-20 19:40:45.435474,r7a.24xlarge,,0.7303,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:15.591741,2025-06-20 19:40:45.467611,r7a.24xlarge,,0.7303,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:16.094790,2025-06-20 19:40:45.476859,r7a.24xlarge,,0.7303,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:13.587182,2025-06-20 19:40:45.492505,m5a.24xlarge,,0.9842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-20 19:40:19.728695,2025-06-20 19:40:45.518881,c5.24xlarge,,0.7157,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
