Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Allocation_Strategy,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2025-06-24 19:09:54.733973,2025-06-24 19:15:14.478815,c5d.24xlarge,,1.0533,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-24 19:09:54.733973,2025-06-24 19:15:16.501935,m5.24xlarge,,1.0631,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:15:18.453014,m6a.24xlarge,,1.077,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:15:20.228435,m6i.24xlarge,,1.0864,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:15:22.359093,c6a.24xlarge,,1.091,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-24 19:09:54.733973,2025-06-24 19:15:24.341324,m5.24xlarge,,1.0948,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:15:25.884529,m6a.24xlarge,,1.0962,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-24 19:09:54.733973,2025-06-24 19:15:27.900319,m6i.24xlarge,,1.1125,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:15:30.078541,c6i.32xlarge,,1.1135,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-24 19:09:54.733973,2025-06-24 19:15:31.628236,m5.24xlarge,,1.1165,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-24 19:09:54.733973,2025-06-24 19:15:33.583047,m5a.24xlarge,,1.1228,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:15:35.546508,m7a.24xlarge,,1.1267,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:15:37.337646,m5a.24xlarge,,1.1437,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:15:40.908789,r6a.24xlarge,,1.1448,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:15:42.959302,c5d.24xlarge,,1.1456,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-24 19:09:54.733973,2025-06-24 19:16:02.688036,c5a.24xlarge,,1.1634,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:16:04.717879,c5a.24xlarge,,1.1634,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:16:07.034322,m5a.24xlarge,,1.1717,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:16:08.620253,c6i.32xlarge,,1.1721,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-24 19:09:54.733973,2025-06-24 19:16:10.656466,m6a.24xlarge,,1.1782,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:16:12.768952,c6a.24xlarge,,1.1851,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:16:14.969117,c6id.24xlarge,,1.1858,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-24 19:09:54.733973,2025-06-24 19:16:17.056664,r5n.24xlarge,,1.1858,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:16:19.019168,r5a.24xlarge,,1.1935,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:16:21.050488,c6id.24xlarge,,1.1952,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-24 19:09:54.733973,2025-06-24 19:16:22.771028,c5a.24xlarge,,1.2091,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-24 19:09:54.733973,2025-06-24 19:16:24.300037,c5ad.24xlarge,,1.2125,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-24 19:09:54.733973,2025-06-24 19:16:26.270906,m5.24xlarge,,1.2202,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:16:28.247601,c6id.24xlarge,,1.2209,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:16:30.055489,m5a.24xlarge,,1.223,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:16:31.986939,r7a.24xlarge,,1.2414,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:16:33.518029,m7a.24xlarge,,1.2512,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-24 19:09:54.733973,2025-06-24 19:16:35.430786,r6a.24xlarge,,1.2516,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:16:55.639020,m7a.24xlarge,,1.2531,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:16:57.806070,m7a.24xlarge,,1.2531,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:16:59.772191,c6a.24xlarge,,1.2537,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:17:01.524764,c6i.32xlarge,,1.263,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:17:03.470456,c6a.24xlarge,,1.2665,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-24 19:09:54.733973,2025-06-24 19:17:05.659541,r6a.24xlarge,,1.2844,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:17:07.231122,r6in.24xlarge,,1.2993,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-24 19:09:54.733973,2025-06-24 19:17:09.081226,c6id.24xlarge,,1.3007,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-24 19:09:54.733973,2025-06-24 19:17:28.864331,c6in.24xlarge,,1.31,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:17:30.882685,c6in.24xlarge,,1.31,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:17:51.486424,m7a.24xlarge,,1.3108,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:17:53.433151,m7a.24xlarge,,1.3108,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:17:55.253023,c6a.24xlarge,,1.3285,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:17:57.353298,r5a.24xlarge,,1.3303,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:17:59.128777,m5ad.24xlarge,,1.3635,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-24 19:09:54.733973,2025-06-24 19:18:18.859415,m6a.24xlarge,,1.3825,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:18:20.145808,m6a.24xlarge,,1.3825,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:18:22.052502,r5a.24xlarge,,1.3855,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-24 19:09:54.733973,2025-06-24 19:18:24.023183,m5ad.24xlarge,,1.403,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-24 19:09:54.733973,2025-06-24 19:18:26.219324,c5.24xlarge,,1.4077,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-24 19:09:54.733973,2025-06-24 19:18:28.046951,r7a.24xlarge,,1.4083,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:18:30.107699,c5a.24xlarge,,1.4109,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:18:32.046949,r5ad.24xlarge,,1.4208,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-24 19:09:54.733973,2025-06-24 19:18:33.594402,r5n.24xlarge,,1.4294,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-24 19:09:54.733973,2025-06-24 19:18:35.686151,m5d.24xlarge,,1.431,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:18:37.487662,c6i.32xlarge,,1.4453,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:18:39.289965,m5d.24xlarge,,1.4471,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:18:41.451047,r5.24xlarge,,1.4514,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:18:43.340017,c7a.48xlarge,,1.4737,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:18:45.487777,r5a.24xlarge,,1.4783,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:18:47.324963,r6i.24xlarge,,1.4879,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-24 19:09:54.733973,2025-06-24 19:19:08.199530,c5a.24xlarge,,1.5023,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:19:10.551338,c5a.24xlarge,,1.5023,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:19:12.589816,c5a.24xlarge,,1.5125,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-24 19:09:54.733973,2025-06-24 19:19:14.836796,r5n.24xlarge,,1.5226,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:19:16.807642,r5ad.24xlarge,,1.5333,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:19:18.545192,m7a.24xlarge,,1.5343,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:19:20.790145,m5ad.24xlarge,,1.5425,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:19:22.651800,r5ad.24xlarge,,1.5548,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-24 19:09:54.733973,2025-06-24 19:19:24.437833,r7a.24xlarge,,1.5624,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:19:26.398844,m5d.24xlarge,,1.5644,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-24 19:09:54.733973,2025-06-24 19:19:28.189930,r6i.24xlarge,,1.5691,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:19:30.108319,m6i.24xlarge,,1.5814,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-24 19:09:54.733973,2025-06-24 19:19:31.669003,r7i.24xlarge,,1.5891,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-24 19:09:54.733973,2025-06-24 19:19:33.588118,c5ad.24xlarge,,1.6053,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-24 19:09:54.733973,2025-06-24 19:19:54.678945,m5a.24xlarge,,1.6186,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:19:56.028602,m5a.24xlarge,,1.6186,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:19:57.790666,r6i.24xlarge,,1.6311,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:20:00.248266,c5ad.24xlarge,,1.6826,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-24 19:09:54.733973,2025-06-24 19:20:01.837151,c6in.24xlarge,,1.6842,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-24 19:09:54.733973,2025-06-24 19:20:03.829793,r5n.24xlarge,,1.6999,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:20:06.166756,c5ad.24xlarge,,1.7241,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:20:08.377256,r5ad.24xlarge,,1.7423,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:20:10.286380,c7a.48xlarge,,1.7493,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:20:12.627987,c7i.48xlarge,,1.7528,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:20:14.469473,r5a.24xlarge,,1.7857,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:20:16.328317,c7a.48xlarge,,1.7913,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:20:18.589632,m5n.24xlarge,,1.8045,spot,us-east-1,d,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:20:20.697017,c6in.24xlarge,,1.8232,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,MaxSpotInstanceCountExceeded
2025-06-24 19:09:54.733973,2025-06-24 19:20:22.674044,r5dn.24xlarge,,1.8336,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-24 19:09:54.733973,2025-06-24 19:20:24.438390,r5d.24xlarge,,1.8483,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:20:26.302405,r5n.24xlarge,,1.8518,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:20:28.994296,r7i.24xlarge,,1.8618,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:20:48.746944,r7i.24xlarge,,1.8623,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:20:50.624967,r7i.24xlarge,,1.8623,spot,us-east-1,f,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:21:26.284098,c5.24xlarge,,1.8799,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:21:27.872710,c5.24xlarge,,1.8799,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:21:29.728569,c7i.48xlarge,,1.8837,spot,us-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:21:32.040766,c7i.48xlarge,,1.9024,spot,us-east-1,a,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:21:53.755503,m5a.24xlarge,,1.9221,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:21:55.118429,m5a.24xlarge,,1.9221,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 19:09:54.733973,2025-06-24 19:21:57.166139,r5d.24xlarge,,1.9226,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,InsufficientFreeAddressesInSubnet
2025-06-24 19:22:15.874592,2025-06-24 19:22:15.874595,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:22:15.879375,2025-06-24 19:22:15.879378,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:22:15.879890,2025-06-24 19:22:15.879893,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:22:15.880073,2025-06-24 19:22:15.880076,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:22:15.880209,2025-06-24 19:22:15.880210,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:22:15.880331,2025-06-24 19:22:15.880332,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:22:15.881625,2025-06-24 19:22:15.881628,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:22:15.883338,2025-06-24 19:22:15.883341,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:22:15.883495,2025-06-24 19:22:15.883496,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:22:15.883624,2025-06-24 19:22:15.883625,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:22:15.883772,2025-06-24 19:22:15.883775,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:22:15.886539,2025-06-24 19:22:15.886542,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:22:15.886644,2025-06-24 19:22:15.886647,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:22:15.888441,2025-06-24 19:22:15.888443,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:22:15.888861,2025-06-24 19:22:15.888863,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:22:15.889015,2025-06-24 19:22:15.889016,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:22:15.889140,2025-06-24 19:22:15.889141,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:22:15.889259,2025-06-24 19:22:15.889260,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:22:15.889384,2025-06-24 19:22:15.889385,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:22:15.892068,2025-06-24 19:22:15.892071,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:22:15.892246,2025-06-24 19:22:15.892248,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
