Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Allocation_Strategy,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2025-06-24 18:58:53.214558,2025-06-24 18:58:58.288945,c5.24xlarge,,2.521400,spot,sa-east-1,sa-east-1c,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 18:58:53.214558,2025-06-24 18:58:58.648603,r5n.24xlarge,,2.798500,spot,sa-east-1,sa-east-1b,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 18:58:53.214558,2025-06-24 18:58:59.101723,c6i.32xlarge,,2.877500,spot,sa-east-1,sa-east-1c,,lowest-price,,,,,,,InsufficientInstanceCapacity
2025-06-24 18:59:48.660964,2025-06-24 19:00:53.373649,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:48.572971,2025-06-24 19:00:53.546032,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:50.505124,2025-06-24 19:00:53.549688,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:48.558121,2025-06-24 19:00:53.574008,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:48.627625,2025-06-24 19:00:53.657144,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:53.155961,2025-06-24 19:00:53.672342,r5a.24xlarge,,2.228600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:48.582575,2025-06-24 19:00:53.723959,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:49.492466,2025-06-24 19:00:53.725283,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:49.948415,2025-06-24 19:00:53.742128,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:50.596206,2025-06-24 19:00:53.784785,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:55.843587,2025-06-24 19:00:53.837086,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:49.978162,2025-06-24 19:00:53.840865,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:51.274760,2025-06-24 19:00:53.853112,r5a.24xlarge,,2.228600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:48.647898,2025-06-24 19:00:53.887817,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:48.946342,2025-06-24 19:00:53.950337,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:49.596962,2025-06-24 19:00:53.954405,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:48.704975,2025-06-24 19:00:54.005484,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:48.873105,2025-06-24 19:00:54.055200,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:53.143348,2025-06-24 19:00:54.114911,r5a.24xlarge,,2.228600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:54.595676,2025-06-24 19:00:54.120908,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:51.935876,2025-06-24 19:00:54.155719,r5a.24xlarge,,2.228600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.321035,2025-06-24 19:00:54.160664,c5.24xlarge,,2.521400,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:56.315367,2025-06-24 19:00:54.169836,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:50.470339,2025-06-24 19:00:54.241077,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:54.719473,2025-06-24 19:00:54.292874,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:48.694786,2025-06-24 19:00:54.305744,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:51.075894,2025-06-24 19:00:54.318559,m6a.24xlarge,,2.043600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:52.229728,2025-06-24 19:00:54.357288,r5a.24xlarge,,2.228600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:52.316975,2025-06-24 19:00:54.366785,r5a.24xlarge,,2.228600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.745043,2025-06-24 19:00:54.420043,m5a.24xlarge,,1.922100,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:55.905941,2025-06-24 19:00:54.434798,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:53.281971,2025-06-24 19:00:54.448611,m5ad.24xlarge,,2.349500,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:51.999259,2025-06-24 19:00:54.449776,r5a.24xlarge,,2.228600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:56.086474,2025-06-24 19:00:54.489095,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:51.116596,2025-06-24 19:00:54.521503,r5ad.24xlarge,,1.940600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:49.958566,2025-06-24 19:00:54.533272,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:48.611900,2025-06-24 19:00:54.616500,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:48.563413,2025-06-24 19:00:54.619461,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:56.498209,2025-06-24 19:00:54.709281,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:51.232202,2025-06-24 19:00:54.767759,r5a.24xlarge,,2.228600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:56.710403,2025-06-24 19:00:54.771594,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:49.212361,2025-06-24 19:00:54.815317,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:51.343868,2025-06-24 19:00:54.845830,r5a.24xlarge,,2.228600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:48.666730,2025-06-24 19:00:54.929349,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:53.298173,2025-06-24 19:00:55.045283,m5ad.24xlarge,,2.349500,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:50.054600,2025-06-24 19:00:55.064136,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:51.991259,2025-06-24 19:00:55.116753,r5a.24xlarge,,2.228600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:55.963782,2025-06-24 19:00:55.169877,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.119955,2025-06-24 19:00:55.182542,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:49.156385,2025-06-24 19:00:55.231867,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:48.898073,2025-06-24 19:00:55.237655,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:54.419284,2025-06-24 19:00:55.321008,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:48.998793,2025-06-24 19:00:55.353168,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:56.094665,2025-06-24 19:00:55.377142,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:51.106745,2025-06-24 19:00:55.398584,r5ad.24xlarge,,1.940600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:52.323379,2025-06-24 19:00:55.454753,r5a.24xlarge,,2.228600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.086931,2025-06-24 19:00:55.485337,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:56.241465,2025-06-24 19:00:55.529680,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:48.606134,2025-06-24 19:00:55.534634,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:53.215201,2025-06-24 19:00:55.577264,r5a.24xlarge,,2.228600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:53.405606,2025-06-24 19:00:55.586005,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:56.327080,2025-06-24 19:00:55.644426,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:52.077355,2025-06-24 19:00:55.656062,r5a.24xlarge,,2.228600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:49.162102,2025-06-24 19:00:55.672805,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:49.165331,2025-06-24 19:00:55.757286,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:53.275420,2025-06-24 19:00:55.766441,m5ad.24xlarge,,2.349500,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:57.967048,2025-06-24 19:00:55.797215,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:53.480189,2025-06-24 19:00:55.798259,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:52.046544,2025-06-24 19:00:55.874054,r5a.24xlarge,,2.228600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.137148,2025-06-24 19:00:55.877000,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.670480,2025-06-24 19:00:55.898196,m5a.24xlarge,,1.922100,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:56.244693,2025-06-24 19:00:55.923141,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:51.951112,2025-06-24 19:00:55.928453,r5a.24xlarge,,2.228600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:59.037098,2025-06-24 19:00:55.931225,m5a.24xlarge,,1.618600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:56.063233,2025-06-24 19:00:55.959267,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:56.480525,2025-06-24 19:00:56.022360,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:56.333488,2025-06-24 19:00:56.023490,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:51.153931,2025-06-24 19:00:56.089053,r5ad.24xlarge,,1.940600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.168106,2025-06-24 19:00:56.108871,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:50.063048,2025-06-24 19:00:56.125034,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:55.907511,2025-06-24 19:00:56.134515,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:56.273533,2025-06-24 19:00:56.154233,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:53.269364,2025-06-24 19:00:56.172208,r5a.24xlarge,,2.228600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:48.916211,2025-06-24 19:00:56.201722,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:52.223416,2025-06-24 19:00:56.213247,r5a.24xlarge,,2.228600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:51.103161,2025-06-24 19:00:56.225206,r5ad.24xlarge,,1.940600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:52.279081,2025-06-24 19:00:56.245545,r5a.24xlarge,,2.228600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.718235,2025-06-24 19:00:56.252860,m5a.24xlarge,,1.922100,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:54.733904,2025-06-24 19:01:03.802938,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:01.495332,2025-06-24 19:01:03.815756,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:55.904587,2025-06-24 19:01:03.835709,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.899135,2025-06-24 19:01:03.873981,m5a.24xlarge,,1.618600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:01.039172,2025-06-24 19:01:03.883334,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:54.823729,2025-06-24 19:01:03.900127,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:52.969796,2025-06-24 19:01:03.983439,r5a.24xlarge,,2.228600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.903924,2025-06-24 19:01:04.019087,m5a.24xlarge,,1.618600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:56.245899,2025-06-24 19:01:04.053340,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:53.367284,2025-06-24 19:01:04.063772,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:53.310230,2025-06-24 19:01:04.071404,m5ad.24xlarge,,2.349500,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:48.867205,2025-06-24 19:01:04.085707,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:49.534573,2025-06-24 19:01:04.099889,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:56.571730,2025-06-24 19:01:04.111595,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:54.295828,2025-06-24 19:01:04.120537,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:51.199949,2025-06-24 19:01:04.127557,r5ad.24xlarge,,1.940600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:53.463030,2025-06-24 19:01:04.128727,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:53.206013,2025-06-24 19:01:04.138632,r5a.24xlarge,,2.228600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:52.986026,2025-06-24 19:01:04.181310,r5a.24xlarge,,2.228600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:50.042314,2025-06-24 19:01:04.237388,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:54.256342,2025-06-24 19:01:04.242206,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:59.022298,2025-06-24 19:01:04.249654,m5a.24xlarge,,1.618600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:54.647729,2025-06-24 19:01:04.266730,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:48.588229,2025-06-24 19:01:04.310704,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:56.115086,2025-06-24 19:01:04.348057,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:01.246626,2025-06-24 19:01:04.367536,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.854811,2025-06-24 19:01:04.403930,m5a.24xlarge,,1.922100,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.025272,2025-06-24 19:01:04.434868,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:52.070404,2025-06-24 19:01:04.441454,r5a.24xlarge,,2.228600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:00.928095,2025-06-24 19:01:04.458178,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:00.525521,2025-06-24 19:01:04.491581,m5a.24xlarge,,1.618600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:49.584916,2025-06-24 19:01:04.519996,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:55.888848,2025-06-24 19:01:04.546284,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.176012,2025-06-24 19:01:04.596073,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:54.837392,2025-06-24 19:01:04.617071,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:50.125749,2025-06-24 19:01:04.618175,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:59.047709,2025-06-24 19:01:04.620498,m5a.24xlarge,,1.618600,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.210906,2025-06-24 19:01:04.628352,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:05.994732,2025-06-24 19:01:04.659034,c5.24xlarge,,2.126200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:53.021173,2025-06-24 19:01:04.691208,r5a.24xlarge,,2.228600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:50.518527,2025-06-24 19:01:04.692686,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:51.899642,2025-06-24 19:01:04.704633,r5a.24xlarge,,2.228600,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:57.918733,2025-06-24 19:01:04.714077,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:01.250163,2025-06-24 19:01:04.736908,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:54.476187,2025-06-24 19:01:04.737837,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.841710,2025-06-24 19:01:04.740842,m5a.24xlarge,,1.922100,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:50.662199,2025-06-24 19:01:04.753447,m5.24xlarge,,2.059700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:00.774115,2025-06-24 19:01:04.759904,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:53.412758,2025-06-24 19:01:04.763996,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:55.890270,2025-06-24 19:01:04.766027,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.279715,2025-06-24 19:01:04.800841,c5.24xlarge,,2.521400,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.375703,2025-06-24 19:01:04.808810,c6i.32xlarge,,2.877500,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:01.225778,2025-06-24 19:01:04.831384,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:56.434288,2025-06-24 19:01:04.832631,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:05.969232,2025-06-24 19:01:04.848709,c5.24xlarge,,2.126200,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:57.996547,2025-06-24 19:01:04.894947,m5.24xlarge,,2.373800,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 19:00:01.032078,2025-06-24 19:01:04.930659,c5.24xlarge,,1.879900,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:59:58.668298,2025-06-24 19:01:04.947258,m5a.24xlarge,,1.922100,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
