Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Allocation_Strategy,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2025-06-24 18:45:55.858745,2025-06-24 18:45:55.858746,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.858963,2025-06-24 18:45:55.858965,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.862362,2025-06-24 18:45:55.862364,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.862415,2025-06-24 18:45:55.862418,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.862588,2025-06-24 18:45:55.862589,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.862713,2025-06-24 18:45:55.862714,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.863731,2025-06-24 18:45:55.863732,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.863891,2025-06-24 18:45:55.863892,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.864023,2025-06-24 18:45:55.864024,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.864210,2025-06-24 18:45:55.864211,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.864233,2025-06-24 18:45:55.864236,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.867494,2025-06-24 18:45:55.867497,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.867657,2025-06-24 18:45:55.867658,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.867787,2025-06-24 18:45:55.867788,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.867911,2025-06-24 18:45:55.867912,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.868953,2025-06-24 18:45:55.868955,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.869077,2025-06-24 18:45:55.869077,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.869209,2025-06-24 18:45:55.869211,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.872553,2025-06-24 18:45:55.872555,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.872653,2025-06-24 18:45:55.872656,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.872827,2025-06-24 18:45:55.872828,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.872976,2025-06-24 18:45:55.872977,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.873105,2025-06-24 18:45:55.873106,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.873229,2025-06-24 18:45:55.873230,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.874269,2025-06-24 18:45:55.874270,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.874448,2025-06-24 18:45:55.874451,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.874594,2025-06-24 18:45:55.874596,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.877988,2025-06-24 18:45:55.877989,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.878053,2025-06-24 18:45:55.878055,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.878193,2025-06-24 18:45:55.878194,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.878314,2025-06-24 18:45:55.878315,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.878436,2025-06-24 18:45:55.878437,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.879664,2025-06-24 18:45:55.879667,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.879868,2025-06-24 18:45:55.879869,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.880016,2025-06-24 18:45:55.880019,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.883838,2025-06-24 18:45:55.883840,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.883909,2025-06-24 18:45:55.883911,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.884077,2025-06-24 18:45:55.884078,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.884204,2025-06-24 18:45:55.884204,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.884324,2025-06-24 18:45:55.884325,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.885350,2025-06-24 18:45:55.885352,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.885511,2025-06-24 18:45:55.885512,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.885646,2025-06-24 18:45:55.885647,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.888909,2025-06-24 18:45:55.888911,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.888989,2025-06-24 18:45:55.888992,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.889160,2025-06-24 18:45:55.889161,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.889286,2025-06-24 18:45:55.889287,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.889401,2025-06-24 18:45:55.889402,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.889517,2025-06-24 18:45:55.889517,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.890576,2025-06-24 18:45:55.890577,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.890709,2025-06-24 18:45:55.890710,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.890840,2025-06-24 18:45:55.890842,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.894324,2025-06-24 18:45:55.894326,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.894374,2025-06-24 18:45:55.894376,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.894551,2025-06-24 18:45:55.894553,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.894692,2025-06-24 18:45:55.894694,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.895811,2025-06-24 18:45:55.895813,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.896019,2025-06-24 18:45:55.896020,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.896165,2025-06-24 18:45:55.896167,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.899293,2025-06-24 18:45:55.899295,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.899332,2025-06-24 18:45:55.899334,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.899739,2025-06-24 18:45:55.899741,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.899910,2025-06-24 18:45:55.899911,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.900038,2025-06-24 18:45:55.900039,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.900164,2025-06-24 18:45:55.900165,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.901290,2025-06-24 18:45:55.901292,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.901427,2025-06-24 18:45:55.901428,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.901554,2025-06-24 18:45:55.901555,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.904612,2025-06-24 18:45:55.904614,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.904640,2025-06-24 18:45:55.904643,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.905058,2025-06-24 18:45:55.905059,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.905193,2025-06-24 18:45:55.905194,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.905332,2025-06-24 18:45:55.905333,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.905465,2025-06-24 18:45:55.905466,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.906520,2025-06-24 18:45:55.906521,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.906671,2025-06-24 18:45:55.906672,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.906803,2025-06-24 18:45:55.906804,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.906945,2025-06-24 18:45:55.906948,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.910032,2025-06-24 18:45:55.910034,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.910071,2025-06-24 18:45:55.910073,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.910482,2025-06-24 18:45:55.910485,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.910622,2025-06-24 18:45:55.910623,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.910749,2025-06-24 18:45:55.910750,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.911864,2025-06-24 18:45:55.911866,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.912054,2025-06-24 18:45:55.912055,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.912188,2025-06-24 18:45:55.912189,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.912327,2025-06-24 18:45:55.912329,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.915316,2025-06-24 18:45:55.915318,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.915355,2025-06-24 18:45:55.915357,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.915754,2025-06-24 18:45:55.915756,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.915896,2025-06-24 18:45:55.915897,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.916025,2025-06-24 18:45:55.916026,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.916151,2025-06-24 18:45:55.916152,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.917284,2025-06-24 18:45:55.917286,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.917426,2025-06-24 18:45:55.917428,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.917548,2025-06-24 18:45:55.917549,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.917685,2025-06-24 18:45:55.917687,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.920990,2025-06-24 18:45:55.920991,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.921031,2025-06-24 18:45:55.921033,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.921206,2025-06-24 18:45:55.921207,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.921337,2025-06-24 18:45:55.921338,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.922495,2025-06-24 18:45:55.922496,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.922645,2025-06-24 18:45:55.922646,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.922776,2025-06-24 18:45:55.922777,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.925834,2025-06-24 18:45:55.925835,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.925862,2025-06-24 18:45:55.925864,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.926269,2025-06-24 18:45:55.926271,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.926403,2025-06-24 18:45:55.926404,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.926526,2025-06-24 18:45:55.926527,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.926650,2025-06-24 18:45:55.926651,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.927722,2025-06-24 18:45:55.927723,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.927926,2025-06-24 18:45:55.927929,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.931053,2025-06-24 18:45:55.931055,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.931081,2025-06-24 18:45:55.931083,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.931479,2025-06-24 18:45:55.931480,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.931607,2025-06-24 18:45:55.931608,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.931735,2025-06-24 18:45:55.931736,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.931858,2025-06-24 18:45:55.931859,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.933059,2025-06-24 18:45:55.933062,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.933213,2025-06-24 18:45:55.933215,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.936366,2025-06-24 18:45:55.936367,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.936480,2025-06-24 18:45:55.936483,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.936677,2025-06-24 18:45:55.936679,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.936863,2025-06-24 18:45:55.936866,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.937017,2025-06-24 18:45:55.937019,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.937146,2025-06-24 18:45:55.937147,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.938367,2025-06-24 18:45:55.938369,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.938515,2025-06-24 18:45:55.938516,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.938646,2025-06-24 18:45:55.938648,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.941962,2025-06-24 18:45:55.941963,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.942053,2025-06-24 18:45:55.942055,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.942278,2025-06-24 18:45:55.942281,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.942402,2025-06-24 18:45:55.942403,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.942512,2025-06-24 18:45:55.942513,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.942625,2025-06-24 18:45:55.942625,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.943782,2025-06-24 18:45:55.943783,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.943914,2025-06-24 18:45:55.943915,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.944025,2025-06-24 18:45:55.944026,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.947142,2025-06-24 18:45:55.947144,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.947175,2025-06-24 18:45:55.947178,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.947511,2025-06-24 18:45:55.947512,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.947650,2025-06-24 18:45:55.947650,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.947760,2025-06-24 18:45:55.947761,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.947869,2025-06-24 18:45:55.947870,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.948032,2025-06-24 18:45:55.948035,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.949186,2025-06-24 18:45:55.949187,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.949314,2025-06-24 18:45:55.949314,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.949431,2025-06-24 18:45:55.949432,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-06-24 18:45:55.949551,2025-06-24 18:45:55.949552,c5.24xlarge,,0.6149,spot,us-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
