Start_Time,End_Time,Instance,InstanceID,Price,Market,Region,Zone,Algorithm_Name,Allocation_Strategy,Class,Time_in_Seconds,Total_Threads,Available_Threads,Mops_Total,Mops_per_Thread,Status
2025-07-02 12:22:30.143228,2025-07-02 12:22:53.693813,m5.24xlarge,,2.337100,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:27.645020,2025-07-02 12:22:53.723899,m5a.24xlarge,,2.339900,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:23.156861,2025-07-02 12:22:53.729889,m5a.24xlarge,,1.846300,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:22.911890,2025-07-02 12:22:53.760913,r5ad.24xlarge,,2.221700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:28.429414,2025-07-02 12:22:53.767421,m5a.24xlarge,,2.339900,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:29.191724,2025-07-02 12:22:53.771428,m5.24xlarge,,2.337100,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:24.163040,2025-07-02 12:22:53.905641,m5.24xlarge,,2.264300,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:29.085949,2025-07-02 12:22:53.935724,m5.24xlarge,,2.337100,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:26.273804,2025-07-02 12:22:53.957859,m5a.24xlarge,,1.986200,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:22.870924,2025-07-02 12:22:53.964316,r5ad.24xlarge,,2.221700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:25.429512,2025-07-02 12:22:53.972894,m6a.24xlarge,,2.337000,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:24.773070,2025-07-02 12:22:53.981901,m5.24xlarge,,2.264300,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:23.502356,2025-07-02 12:22:53.996349,m5ad.24xlarge,,2.058900,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:22.932101,2025-07-02 12:22:54.019191,m5a.24xlarge,,1.846300,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:27.252748,2025-07-02 12:22:54.021162,m5a.24xlarge,,1.986200,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:22.896885,2025-07-02 12:22:54.026932,r5ad.24xlarge,,2.221700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:30.301519,2025-07-02 12:22:54.096613,m6a.24xlarge,,1.813400,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:26.222289,2025-07-02 12:22:54.099944,m5a.24xlarge,,1.986200,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:28.778106,2025-07-02 12:22:54.103099,m5a.24xlarge,,2.339900,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:24.652553,2025-07-02 12:22:54.140557,m5.24xlarge,,2.264300,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:26.537439,2025-07-02 12:22:54.238619,m5a.24xlarge,,1.986200,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:29.109401,2025-07-02 12:22:54.291048,m5.24xlarge,,2.337100,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:22.837817,2025-07-02 12:22:54.305516,m6a.24xlarge,,1.921700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:27.579179,2025-07-02 12:22:54.306485,m5a.24xlarge,,1.986200,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:26.234409,2025-07-02 12:22:54.308705,m5a.24xlarge,,1.986200,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:28.546100,2025-07-02 12:22:54.363055,m5a.24xlarge,,2.339900,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:28.781659,2025-07-02 12:22:54.396509,m5.24xlarge,,2.337100,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:24.688874,2025-07-02 12:22:54.405342,m5.24xlarge,,2.264300,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:29.010428,2025-07-02 12:22:54.419576,m5.24xlarge,,2.337100,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:29.194184,2025-07-02 12:22:54.430261,m5.24xlarge,,2.337100,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:28.526577,2025-07-02 12:22:54.448239,m5a.24xlarge,,2.339900,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:28.783455,2025-07-02 12:22:54.463088,m5.24xlarge,,2.337100,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:28.766769,2025-07-02 12:22:54.467077,m5a.24xlarge,,2.339900,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:28.596456,2025-07-02 12:22:54.517779,m5a.24xlarge,,2.339900,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:24.812464,2025-07-02 12:22:54.520585,m5.24xlarge,,2.264300,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:24.265341,2025-07-02 12:22:54.523298,m5.24xlarge,,2.264300,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:23.841391,2025-07-02 12:22:54.533058,r5ad.24xlarge,,1.650100,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:26.301650,2025-07-02 12:22:54.534348,m5a.24xlarge,,1.986200,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:24.263760,2025-07-02 12:22:54.536336,m5.24xlarge,,2.264300,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:27.598732,2025-07-02 12:22:54.609616,m5a.24xlarge,,1.986200,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:27.276332,2025-07-02 12:22:54.645521,m5a.24xlarge,,1.986200,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:25.609624,2025-07-02 12:22:54.652501,m5a.24xlarge,,1.986200,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:25.683025,2025-07-02 12:22:54.703553,m5a.24xlarge,,1.986200,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:28.729576,2025-07-02 12:22:54.745946,m5a.24xlarge,,2.339900,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:29.156019,2025-07-02 12:22:54.759512,m5.24xlarge,,2.337100,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:22.944099,2025-07-02 12:22:54.760783,m5a.24xlarge,,1.846300,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:22.825292,2025-07-02 12:22:54.762614,m6a.24xlarge,,1.921700,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:25.597413,2025-07-02 12:22:54.765120,m6a.24xlarge,,2.337000,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:29.152426,2025-07-02 12:22:54.779145,m5.24xlarge,,2.337100,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:29.044529,2025-07-02 12:22:54.811673,m5.24xlarge,,2.337100,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:24.743552,2025-07-02 12:22:54.819224,m5.24xlarge,,2.264300,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:25.485186,2025-07-02 12:22:54.830710,m6a.24xlarge,,2.337000,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:28.441339,2025-07-02 12:22:54.903649,m5a.24xlarge,,2.339900,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:24.808201,2025-07-02 12:22:54.908262,m5.24xlarge,,2.264300,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:28.691007,2025-07-02 12:22:54.949807,m5a.24xlarge,,2.339900,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:24.977888,2025-07-02 12:22:54.951094,m5.24xlarge,,2.264300,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:28.545153,2025-07-02 12:22:54.964761,m5a.24xlarge,,2.339900,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:28.838053,2025-07-02 12:22:54.998625,m5.24xlarge,,2.337100,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:29.111920,2025-07-02 12:22:55.018864,m5.24xlarge,,2.337100,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:24.983157,2025-07-02 12:22:55.048827,m5.24xlarge,,2.264300,spot,sa-east-1,c,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:26.205850,2025-07-02 12:22:55.099599,m5a.24xlarge,,1.986200,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:28.600337,2025-07-02 12:22:55.109486,m5a.24xlarge,,2.339900,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:28.867996,2025-07-02 12:22:55.150942,m5.24xlarge,,2.337100,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:27.207099,2025-07-02 12:22:55.163616,m5a.24xlarge,,1.986200,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:27.347105,2025-07-02 12:22:55.255970,m5a.24xlarge,,1.986200,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:29.195833,2025-07-02 12:22:55.258332,m5.24xlarge,,2.337100,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:29.114534,2025-07-02 12:22:55.263648,m5.24xlarge,,2.337100,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:27.591914,2025-07-02 12:22:55.271026,m5a.24xlarge,,1.986200,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:28.533493,2025-07-02 12:22:55.330825,m5a.24xlarge,,2.339900,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:30.227031,2025-07-02 12:22:55.335393,m6a.24xlarge,,1.813400,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:30.291452,2025-07-02 12:22:55.357846,m6a.24xlarge,,1.813400,spot,sa-east-1,b,bt.A.x,lowest-price,,,,,,,REVOCATION
2025-07-02 12:22:27.535736,2025-07-02 12:22:55.432298,m5a.24xlarge,,1.986200,spot,sa-east-1,a,bt.A.x,lowest-price,,,,,,,REVOCATION
